t,x,y,rhf
2.251250000000000195e-01,4.259999999999999898e-03,4.919999999999999894e-03,0.000000000000000000e+00
2.258750000000000202e-01,4.369999999999999753e-03,4.919999999999999894e-03,0.000000000000000000e+00
2.259275173611111354e-01,4.369999999999999753e-03,4.869583333333333403e-03,0.000000000000000000e+00
2.259800347222222505e-01,4.369999999999999753e-03,4.819166666666666911e-03,0.000000000000000000e+00
2.260325520833333657e-01,4.369999999999999753e-03,4.768749999999999552e-03,0.000000000000000000e+00
2.260850694444444531e-01,4.369999999999999753e-03,4.718333333333333060e-03,0.000000000000000000e+00
2.261375868055555682e-01,4.369999999999999753e-03,4.667916666666666568e-03,0.000000000000000000e+00
2.261901041666666834e-01,4.369999999999999753e-03,4.617500000000000077e-03,0.000000000000000000e+00
2.262426215277777986e-01,4.369999999999999753e-03,4.567083333333333585e-03,0.000000000000000000e+00
2.262951388888889137e-01,4.369999999999999753e-03,4.516666666666666226e-03,0.000000000000000000e+00
2.263476562500000289e-01,4.369999999999999753e-03,4.466249999999999734e-03,0.000000000000000000e+00
2.264001736111111440e-01,4.369999999999999753e-03,4.415833333333333242e-03,0.000000000000000000e+00
2.264526909722222314e-01,4.369999999999999753e-03,4.365416666666666751e-03,0.000000000000000000e+00
2.265052083333333466e-01,4.369999999999999753e-03,4.315000000000000259e-03,0.000000000000000000e+00
2.265577256944444617e-01,4.369999999999999753e-03,4.264583333333333767e-03,0.000000000000000000e+00
2.266102430555555769e-01,4.369999999999999753e-03,4.214166666666666408e-03,0.000000000000000000e+00
2.266627604166666921e-01,4.369999999999999753e-03,4.163749999999999916e-03,0.000000000000000000e+00
2.267152777777778072e-01,4.369999999999999753e-03,4.113333333333333425e-03,0.000000000000000000e+00
2.267677951388889224e-01,4.369999999999999753e-03,4.062916666666666933e-03,0.000000000000000000e+00
2.268203125000000098e-01,4.369999999999999753e-03,4.012500000000000441e-03,0.000000000000000000e+00
2.268728298611111249e-01,4.369999999999999753e-03,3.962083333333333082e-03,0.000000000000000000e+00
2.269253472222222401e-01,4.369999999999999753e-03,3.911666666666666591e-03,0.000000000000000000e+00
2.269778645833333552e-01,4.369999999999999753e-03,3.861250000000000099e-03,0.000000000000000000e+00
2.270303819444444704e-01,4.369999999999999753e-03,3.810833333333333607e-03,0.000000000000000000e+00
2.270828993055555856e-01,4.369999999999999753e-03,3.760416666666666682e-03,0.000000000000000000e+00
2.271354166666667007e-01,4.369999999999999753e-03,3.709999999999999756e-03,0.000000000000000000e+00
2.271879340277777881e-01,4.369999999999999753e-03,3.659583333333333265e-03,0.000000000000000000e+00
2.272404513888889033e-01,4.369999999999999753e-03,3.609166666666666773e-03,0.000000000000000000e+00
2.272929687500000184e-01,4.369999999999999753e-03,3.558750000000000281e-03,0.000000000000000000e+00
2.273454861111111336e-01,4.369999999999999753e-03,3.508333333333333356e-03,0.000000000000000000e+00
2.273980034722222487e-01,4.369999999999999753e-03,3.457916666666666430e-03,0.000000000000000000e+00
2.274505208333333639e-01,4.369999999999999753e-03,3.407499999999999939e-03,0.000000000000000000e+00
2.275030381944444513e-01,4.369999999999999753e-03,3.357083333333333447e-03,0.000000000000000000e+00
2.275555555555555665e-01,4.369999999999999753e-03,3.306666666666666955e-03,0.000000000000000000e+00
2.276080729166666816e-01,4.369999999999999753e-03,3.256250000000000030e-03,0.000000000000000000e+00
2.276605902777777968e-01,4.369999999999999753e-03,3.205833333333333104e-03,0.000000000000000000e+00
2.277131076388889119e-01,4.369999999999999753e-03,3.155416666666666613e-03,0.000000000000000000e+00
2.277656250000000271e-01,4.369999999999999753e-03,3.105000000000000121e-03,0.000000000000000000e+00
2.278181423611111422e-01,4.369999999999999753e-03,3.054583333333333629e-03,0.000000000000000000e+00
2.278706597222222296e-01,4.369999999999999753e-03,3.004166666666666704e-03,0.000000000000000000e+00
2.279231770833333448e-01,4.369999999999999753e-03,2.953750000000000212e-03,0.000000000000000000e+00
2.279756944444444600e-01,4.369999999999999753e-03,2.903333333333333287e-03,0.000000000000000000e+00
2.280282118055555751e-01,4.369999999999999753e-03,2.852916666666666795e-03,0.000000000000000000e+00
2.280807291666666903e-01,4.369999999999999753e-03,2.802500000000000303e-03,0.000000000000000000e+00
2.281332465277778054e-01,4.369999999999999753e-03,2.752083333333333378e-03,0.000000000000000000e+00
2.281857638888889206e-01,4.369999999999999753e-03,2.701666666666666886e-03,0.000000000000000000e+00
2.282382812500000080e-01,4.369999999999999753e-03,2.651249999999999961e-03,0.000000000000000000e+00
2.282907986111111232e-01,4.369999999999999753e-03,2.600833333333333469e-03,0.000000000000000000e+00
2.283433159722222383e-01,4.369999999999999753e-03,2.550416666666666977e-03,0.000000000000000000e+00
2.283958333333333535e-01,4.369999999999999753e-03,2.500000000000000052e-03,0.000000000000000000e+00
2.284483506944444686e-01,4.369999999999999753e-03,2.449583333333333560e-03,0.000000000000000000e+00
2.285008680555555838e-01,4.369999999999999753e-03,2.399166666666666635e-03,0.000000000000000000e+00
2.285533854166666989e-01,4.369999999999999753e-03,2.348750000000000143e-03,0.000000000000000000e+00
2.286059027777777863e-01,4.369999999999999753e-03,2.298333333333333652e-03,0.000000000000000000e+00
2.286584201388889015e-01,4.369999999999999753e-03,2.247916666666666726e-03,0.000000000000000000e+00
2.287109375000000167e-01,4.369999999999999753e-03,2.197500000000000234e-03,0.000000000000000000e+00
2.287634548611111318e-01,4.369999999999999753e-03,2.147083333333333743e-03,0.000000000000000000e+00
2.288159722222222470e-01,4.369999999999999753e-03,2.096666666666666817e-03,0.000000000000000000e+00
2.288684895833333621e-01,4.369999999999999753e-03,2.046250000000000326e-03,0.000000000000000000e+00
2.289210069444444773e-01,4.369999999999999753e-03,1.995833333333333400e-03,0.000000000000000000e+00
2.289735243055555647e-01,4.369999999999999753e-03,1.945416666666666908e-03,0.000000000000000000e+00
2.290260416666666798e-01,4.369999999999999753e-03,1.895000000000000417e-03,0.000000000000000000e+00
2.290785590277777950e-01,4.369999999999999753e-03,1.844583333333333491e-03,0.000000000000000000e+00
2.291310763888889102e-01,4.369999999999999753e-03,1.794166666666667000e-03,0.000000000000000000e+00
2.291835937500000253e-01,4.369999999999999753e-03,1.743750000000000074e-03,0.000000000000000000e+00
2.292361111111111405e-01,4.369999999999999753e-03,1.693333333333333583e-03,0.000000000000000000e+00
2.292886284722222556e-01,4.369999999999999753e-03,1.642916666666667091e-03,0.000000000000000000e+00
2.293411458333333430e-01,4.369999999999999753e-03,1.592500000000000165e-03,0.000000000000000000e+00
2.293936631944444582e-01,4.369999999999999753e-03,1.542083333333333674e-03,0.000000000000000000e+00
2.294461805555555733e-01,4.369999999999999753e-03,1.491666666666666748e-03,0.000000000000000000e+00
2.294986979166666885e-01,4.369999999999999753e-03,1.441250000000000257e-03,0.000000000000000000e+00
2.295512152777778037e-01,4.369999999999999753e-03,1.390833333333333765e-03,0.000000000000000000e+00
2.296037326388889188e-01,4.369999999999999753e-03,1.340416666666666839e-03,0.000000000000000000e+00
2.296562500000000062e-01,4.369999999999999753e-03,1.290000000000000348e-03,0.000000000000000000e+00
2.297087673611111214e-01,4.369999999999999753e-03,1.239583333333333422e-03,0.000000000000000000e+00
2.297612847222222365e-01,4.369999999999999753e-03,1.189166666666666931e-03,0.000000000000000000e+00
2.298138020833333517e-01,4.369999999999999753e-03,1.138750000000000439e-03,0.000000000000000000e+00
2.298663194444444668e-01,4.369999999999999753e-03,1.088333333333333514e-03,0.000000000000000000e+00
2.299188368055555820e-01,4.369999999999999753e-03,1.037916666666667022e-03,0.000000000000000000e+00
2.299713541666666972e-01,4.369999999999999753e-03,9.875000000000005301e-04,0.000000000000000000e+00
2.300238715277778123e-01,4.369999999999999753e-03,9.370833333333340384e-04,0.000000000000000000e+00
2.300763888888888997e-01,4.369999999999999753e-03,8.866666666666666793e-04,0.000000000000000000e+00
2.301289062500000149e-01,4.369999999999999753e-03,8.362500000000001876e-04,0.000000000000000000e+00
2.301814236111111300e-01,4.369999999999999753e-03,7.858333333333336959e-04,0.000000000000000000e+00
2.302339409722222452e-01,4.369999999999999753e-03,7.354166666666672042e-04,0.000000000000000000e+00
2.302864583333333603e-01,4.369999999999999753e-03,6.850000000000007125e-04,0.000000000000000000e+00
2.303389756944444755e-01,4.369999999999999753e-03,6.345833333333333534e-04,0.000000000000000000e+00
2.303914930555555629e-01,4.369999999999999753e-03,5.841666666666668617e-04,0.000000000000000000e+00
2.304440104166666781e-01,4.369999999999999753e-03,5.337500000000003700e-04,0.000000000000000000e+00
2.304965277777777932e-01,4.369999999999999753e-03,4.833333333333338783e-04,0.000000000000000000e+00
2.305490451388889084e-01,4.369999999999999753e-03,4.329166666666673866e-04,0.000000000000000000e+00
2.306015625000000235e-01,4.369999999999999753e-03,3.825000000000000275e-04,0.000000000000000000e+00
2.306540798611111387e-01,4.369999999999999753e-03,3.320833333333335358e-04,0.000000000000000000e+00
2.307065972222222539e-01,4.369999999999999753e-03,2.816666666666670440e-04,0.000000000000000000e+00
2.307591145833333413e-01,4.369999999999999753e-03,2.312500000000005523e-04,0.000000000000000000e+00
2.308116319444444564e-01,4.369999999999999753e-03,1.808333333333340606e-04,0.000000000000000000e+00
2.308641493055555716e-01,4.369999999999999753e-03,1.304166666666667015e-04,0.000000000000000000e+00
2.309166666666666867e-01,4.369999999999999753e-03,8.000000000000000654e-05,0.000000000000000000e+00
2.316666666666666874e-01,4.479999999999999608e-03,8.000000000000000654e-05,0.000000000000000000e+00
2.317191840277778025e-01,4.479999999999999608e-03,1.304166666666666744e-04,0.000000000000000000e+00
2.317717013888889177e-01,4.479999999999999608e-03,1.808333333333333288e-04,0.000000000000000000e+00
2.318242187500000329e-01,4.479999999999999608e-03,2.312500000000000102e-04,0.000000000000000000e+00
2.318767361111111203e-01,4.479999999999999608e-03,2.816666666666666646e-04,0.000000000000000000e+00
2.319292534722222354e-01,4.479999999999999608e-03,3.320833333333333189e-04,0.000000000000000000e+00
2.319817708333333506e-01,4.479999999999999608e-03,3.824999999999999733e-04,0.000000000000000000e+00
2.320342881944444657e-01,4.479999999999999608e-03,4.329166666666666276e-04,0.000000000000000000e+00
2.320868055555555809e-01,4.479999999999999608e-03,4.833333333333332820e-04,0.000000000000000000e+00
2.321393229166666961e-01,4.479999999999999608e-03,5.337499999999999363e-04,0.000000000000000000e+00
2.321918402777778112e-01,4.479999999999999608e-03,5.841666666666666449e-04,0.000000000000000000e+00
2.322443576388888986e-01,4.479999999999999608e-03,6.345833333333332450e-04,0.000000000000000000e+00
2.322968750000000138e-01,4.479999999999999608e-03,6.849999999999999535e-04,0.000000000000000000e+00
2.323493923611111289e-01,4.479999999999999608e-03,7.354166666666665537e-04,0.000000000000000000e+00
2.324019097222222441e-01,4.479999999999999608e-03,7.858333333333332622e-04,0.000000000000000000e+00
2.324544270833333592e-01,4.479999999999999608e-03,8.362499999999998624e-04,0.000000000000000000e+00
2.325069444444444744e-01,4.479999999999999608e-03,8.866666666666665709e-04,0.000000000000000000e+00
2.325594618055555896e-01,4.479999999999999608e-03,9.370833333333332795e-04,0.000000000000000000e+00
2.326119791666666770e-01,4.479999999999999608e-03,9.874999999999998796e-04,0.000000000000000000e+00
2.326644965277777921e-01,4.479999999999999608e-03,1.037916666666666588e-03,0.000000000000000000e+00
2.327170138888889073e-01,4.479999999999999608e-03,1.088333333333333297e-03,0.000000000000000000e+00
2.327695312500000224e-01,4.479999999999999608e-03,1.138749999999999788e-03,0.000000000000000000e+00
2.328220486111111376e-01,4.479999999999999608e-03,1.189166666666666497e-03,0.000000000000000000e+00
2.328745659722222527e-01,4.479999999999999608e-03,1.239583333333333206e-03,0.000000000000000000e+00
2.329270833333333401e-01,4.479999999999999608e-03,1.289999999999999914e-03,0.000000000000000000e+00
2.329796006944444553e-01,4.479999999999999608e-03,1.340416666666666623e-03,0.000000000000000000e+00
2.330321180555555705e-01,4.479999999999999608e-03,1.390833333333333114e-03,0.000000000000000000e+00
2.330846354166666856e-01,4.479999999999999608e-03,1.441249999999999823e-03,0.000000000000000000e+00
2.331371527777778008e-01,4.479999999999999608e-03,1.491666666666666531e-03,0.000000000000000000e+00
2.331896701388889159e-01,4.479999999999999608e-03,1.542083333333333240e-03,0.000000000000000000e+00
2.332421875000000311e-01,4.479999999999999608e-03,1.592499999999999732e-03,0.000000000000000000e+00
2.332947048611111185e-01,4.479999999999999608e-03,1.642916666666666440e-03,0.000000000000000000e+00
2.333472222222222336e-01,4.479999999999999608e-03,1.693333333333333149e-03,0.000000000000000000e+00
2.333997395833333488e-01,4.479999999999999608e-03,1.743749999999999857e-03,0.000000000000000000e+00
2.334522569444444640e-01,4.479999999999999608e-03,1.794166666666666566e-03,0.000000000000000000e+00
2.335047743055555791e-01,4.479999999999999608e-03,1.844583333333333058e-03,0.000000000000000000e+00
2.335572916666666943e-01,4.479999999999999608e-03,1.894999999999999766e-03,0.000000000000000000e+00
2.336098090277778094e-01,4.479999999999999608e-03,1.945416666666666475e-03,0.000000000000000000e+00
2.336623263888888968e-01,4.479999999999999608e-03,1.995833333333333400e-03,0.000000000000000000e+00
2.337148437500000120e-01,4.479999999999999608e-03,2.046249999999999892e-03,0.000000000000000000e+00
2.337673611111111271e-01,4.479999999999999608e-03,2.096666666666666817e-03,0.000000000000000000e+00
2.338198784722222423e-01,4.479999999999999608e-03,2.147083333333333309e-03,0.000000000000000000e+00
2.338723958333333575e-01,4.479999999999999608e-03,2.197499999999999801e-03,0.000000000000000000e+00
2.339249131944444726e-01,4.479999999999999608e-03,2.247916666666666726e-03,0.000000000000000000e+00
2.339774305555555878e-01,4.479999999999999608e-03,2.298333333333333218e-03,0.000000000000000000e+00
2.340299479166666752e-01,4.479999999999999608e-03,2.348750000000000143e-03,0.000000000000000000e+00
2.340824652777777903e-01,4.479999999999999608e-03,2.399166666666666635e-03,0.000000000000000000e+00
2.341349826388889055e-01,4.479999999999999608e-03,2.449583333333333127e-03,0.000000000000000000e+00
2.341875000000000207e-01,4.479999999999999608e-03,2.500000000000000052e-03,0.000000000000000000e+00
2.342400173611111358e-01,4.479999999999999608e-03,2.550416666666666544e-03,0.000000000000000000e+00
2.342925347222222510e-01,4.479999999999999608e-03,2.600833333333333469e-03,0.000000000000000000e+00
2.343450520833333661e-01,4.479999999999999608e-03,2.651249999999999961e-03,0.000000000000000000e+00
2.343975694444444535e-01,4.479999999999999608e-03,2.701666666666666453e-03,0.000000000000000000e+00
2.344500868055555687e-01,4.479999999999999608e-03,2.752083333333333378e-03,0.000000000000000000e+00
2.345026041666666838e-01,4.479999999999999608e-03,2.802499999999999870e-03,0.000000000000000000e+00
2.345551215277777990e-01,4.479999999999999608e-03,2.852916666666666361e-03,0.000000000000000000e+00
2.346076388888889142e-01,4.479999999999999608e-03,2.903333333333333287e-03,0.000000000000000000e+00
2.346601562500000293e-01,4.479999999999999608e-03,2.953749999999999779e-03,0.000000000000000000e+00
2.347126736111111445e-01,4.479999999999999608e-03,3.004166666666666704e-03,0.000000000000000000e+00
2.347651909722222319e-01,4.479999999999999608e-03,3.054583333333333196e-03,0.000000000000000000e+00
2.348177083333333470e-01,4.479999999999999608e-03,3.104999999999999687e-03,0.000000000000000000e+00
